,URL,Content_title,Contents,Sentiment
138,https://www.footballaddrict.com/2022/01/05/%E0%B9%80%E0%B8%A3%E0%B8%A2%E0%B9%8C-%E0%B8%9E%E0%B8%B2%E0%B8%A3%E0%B9%8C%E0%B9%80%E0%B8%A5%E0%B8%AD%E0%B8%A3%E0%B9%8C/#respond,เรย์ พาร์เลอร์ กล่าวระวังเรือจ้องฉก Bukayo Saka หลังโชว์ฟอร์มหรูในฤดูกาลนี้,"เรย์ พาร์เลอร์ เปิดเผย Bukayo Saka แข้งวัย 20 ทำผลงานได้โดดเด่นกับ “ปืนใหญ่” ซีซั่นนี้ โดยทำไป 7 ประตูกับ 4 แอสซิสต์จาก 22 นัดในทุกรายการ นั่นทำให้เขาเริ่มตกเป็นข่าวว่าได้รับความสนใจจากทีมอื่นๆ โดยมีรายงานว่า ลิเวอร์พูล หวังคว้าตัวดาวเตะทีมชาติอังกฤษ ขณะที่เขายังมีสัญญาในถิ่น เอมิเรต สเตเดียม ถึงปี 2024 แถมเชื่อกันว่าต้นสังกัดพร้อมยื่นข้อเสนอฉบับใหม่ยาว 6 ปี แม้ ซาก้า จะเป็นตัวหลักในแผนการทำทีมของ มิเกล อาร์เตต้า แต่ พาร์เลอร์ มองว่าพวกเขาคงต้องเจอความยากลำบากในการรั้งแข้งรายนี้เอาไว้หาก “เรือใบสีฟ้า” สนใจดึงไปร่วมทัพ “คุณรู้ไหมว่าอะไรคือสิ่งที่ยากที่สุดสำหรับพวกเขา? มันก็คือการรั้งนักเตะไว้กับทีม” เขากล่าวกับtalkSPORT “จากสิ่งที่เกิดขึ้นในช่วงไม่กี่ปีที่ผ่านมา แน่นอนว่า ซาก้า ต้องถูกจับตาดูอย่างแน่นอน ทีมใหญ่อย่าง แมนเชสเตอร์ ซิตี้ ต้องมองไปที่เขาแล้วคิดว่า ‘เขาจะช่วยให้ทีมของเราดีขึ้นได้'” อาร์เซน่อล เสียนักเตะคนสำคัญให้กับ แมนเชสเตอร์ ซิตี้ มาแล้วหลายรายในช่วงหลายปีที่ผ่านมา โดยมีชื่อของแข้งอย่าง โคโล่ ตูเร่, เอมมานูเอล อเดบายอร์, กาเอล กลิชี่, ซาเมียร์ นาสรี่ และ บาคารี่ ซานญ่า ที่เคยย้ายไปร่วมทัพมาแล้ว   สนับสนุนโดย@vv123 อ่านต่อได้ที่ข่าวฟุตบอล ",neutral
139,https://www.footballaddrict.com/2022/01/05/morgan-boyes-%e0%b8%99%e0%b8%b1%e0%b8%81%e0%b9%80%e0%b8%95%e0%b8%b0%e0%b8%a5%e0%b8%b9%e0%b8%81%e0%b8%ab%e0%b8%a1%e0%b9%89%e0%b8%ad%e0%b8%82%e0%b8%ad%e0%b8%87%e0%b8%a5%e0%b8%b4%e0%b9%80%e0%b8%a7/,Morgan Boyes นักเตะลูกหม้อของลิเวอร์พูลย้ายทีมแล้ว,Morgan Boyes ย้ายไปอยู่กับ ลีฟวิงสตัน ทีมจากสกอตติช พรีเมียร์ชิพ เป็นการถาวร บอยส์ เซ็นเตอร์แบ็กที่เข้าร่วมอะคาเดมีในระดับยู-11 และก้าวหน้าขึ้นมาเป็นตัวหลักให้ทีมยู-23 ในทีมหงส์แดงหลังจากเป็นส่วนหนึ่งในชุดแชมป์เอฟเอ ยูธ คัพปี 2019 นักเตะทีมชาติเวลส์ชุดอายุไม่เกิน 21 ปี ในครึ่งแรกของฤดูกาล 2020-21 ในสัญญายืมตัวที่ฟลีทวู้ด ทาวน์ ก่อนย้ายกลับมาเล่นในเมอร์ซีย์ไซด์ เขาลงเล่นทีมชุดใหญ่ให้กับลิเวอร์พูลสองเกม โดยลงเป็นตัวจริงในเกมคาราบาว คัพ รอบก่อนรองชนะเลิศ กับแอสตัน วิลลาในเดือนธันวาคม 2019 และลงมาเป็นตัวสำรองในเอฟเอ คัพ รอบที่ 4 นัดรีเพลย์ที่เอาชนะชรูว์สบิวรี ทาวน์ในเดือนกุมภาพันธ์ 2020 ทุกคนในสโมสรลิเวอร์พูลขออวยพรให้มอร์แดนโชคดีสำหรับอาชีพของเขาในอนาคต  สนับสนุนโดย@vv123 อ่านต่อได้ที่ข่าวฟุตบอล ,neutral
140,https://www.footballaddrict.com/2022/01/05/morgan-boyes-%E0%B8%99%E0%B8%B1%E0%B8%81%E0%B9%80%E0%B8%95%E0%B8%B0%E0%B8%A5%E0%B8%B9%E0%B8%81%E0%B8%AB%E0%B8%A1%E0%B9%89%E0%B8%AD%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B8%A5%E0%B8%B4%E0%B9%80%E0%B8%A7/#respond,Morgan Boyes นักเตะลูกหม้อของลิเวอร์พูลย้ายทีมแล้ว,Morgan Boyes ย้ายไปอยู่กับ ลีฟวิงสตัน ทีมจากสกอตติช พรีเมียร์ชิพ เป็นการถาวร บอยส์ เซ็นเตอร์แบ็กที่เข้าร่วมอะคาเดมีในระดับยู-11 และก้าวหน้าขึ้นมาเป็นตัวหลักให้ทีมยู-23 ในทีมหงส์แดงหลังจากเป็นส่วนหนึ่งในชุดแชมป์เอฟเอ ยูธ คัพปี 2019 นักเตะทีมชาติเวลส์ชุดอายุไม่เกิน 21 ปี ในครึ่งแรกของฤดูกาล 2020-21 ในสัญญายืมตัวที่ฟลีทวู้ด ทาวน์ ก่อนย้ายกลับมาเล่นในเมอร์ซีย์ไซด์ เขาลงเล่นทีมชุดใหญ่ให้กับลิเวอร์พูลสองเกม โดยลงเป็นตัวจริงในเกมคาราบาว คัพ รอบก่อนรองชนะเลิศ กับแอสตัน วิลลาในเดือนธันวาคม 2019 และลงมาเป็นตัวสำรองในเอฟเอ คัพ รอบที่ 4 นัดรีเพลย์ที่เอาชนะชรูว์สบิวรี ทาวน์ในเดือนกุมภาพันธ์ 2020 ทุกคนในสโมสรลิเวอร์พูลขออวยพรให้มอร์แดนโชคดีสำหรับอาชีพของเขาในอนาคต  สนับสนุนโดย@vv123 อ่านต่อได้ที่ข่าวฟุตบอล ,neutral
141,https://www.footballaddrict.com/2022/01/05/%e0%b8%aa%e0%b8%b4%e0%b8%87%e0%b8%ab%e0%b9%8c%e0%b8%9a%e0%b8%b9%e0%b8%a5%e0%b8%aa%e0%b9%8c%e0%b9%80%e0%b8%9c%e0%b8%a2-%e0%b8%84%e0%b8%a5%e0%b8%b4%e0%b8%9b%e0%b8%84%e0%b8%b3%e0%b8%82%e0%b8%ad%e0%b9%82/,สิงห์บูลส์เผย คลิปคำขอโทษอย่างเป็นทางการของ Romelu Lukaku,"สิงห์บูลส์เผย เชลซี สโมสรยักษ์ใหญ่ศึกพรีเมียร์ลีก อังกฤษ ได้ปล่อยคลิป โรเมลู ลูกากู ดาวยิงค่าตัวแพงของทีมวัย 28 ปี เอ่ยปากขอโทษแฟนบอลและเพื่อนร่วมทีม, ผู้จัดการทีม รวมถึงบอร์ดบริหารสโมสร หลังเคลียร์ใจกับ โธมัส ทูเคิ่ล กุนซือใหญ่ของทีมเรียบร้อยแล้ว จากการที่เจ้าตัวได้ให้สัมภาษณ์ก่อนหน้านี้ว่าเริ่มไม่มีความสุขกับการเป็นตัวสำรองในตอนนี้ และไม่ปิดโอกาสที่จะย้ายกลับไปเล่นให้กับทีมอินเตอร์ มิลาน อดีตต้นสังกัดเก่าอีกครั้ง “ถึงแฟนๆ ผมอยากจะขอโทษสำหรับสิ่งที่เกิดขึ้น และพวกคุณคงรู้ดีถึงความสัมพันธ์ระหว่างผมที่มีกับสโมสรแห่งนี้ ตั้งแต่ยังเป็นดาวรุ่ง ดังนั้นผมจึงเข้าใจดีว่าพวกคุณคงจะไม่พอใจกับสิ่งที่ผมเคยพูดไป” ลูกากู กล่าวเริ่ม “ผมอยากขอโทษผู้จัดการทีม เพื่อนร่วมทีม และบอร์ดบริหาร แน่นอนว่ามันขึ้นอยู่กับผมที่จะฟื้นฟูความไว้วางใจของแฟนๆ ผมจะพยายามทำให้ดีที่สุด เพื่อแสดงความมุ่งมั่นในทุกๆ วัน และทำผลงานออกมาให้ดีที่สุด”  สนับสนุนโดย@vv123 อ่านต่อได้ที่ข่าวฟุตบอล ",positive
142,https://www.footballaddrict.com/2022/01/05/%E0%B8%AA%E0%B8%B4%E0%B8%87%E0%B8%AB%E0%B9%8C%E0%B8%9A%E0%B8%B9%E0%B8%A5%E0%B8%AA%E0%B9%8C%E0%B9%80%E0%B8%9C%E0%B8%A2-%E0%B8%84%E0%B8%A5%E0%B8%B4%E0%B8%9B%E0%B8%84%E0%B8%B3%E0%B8%82%E0%B8%AD%E0%B9%82/#respond,สิงห์บูลส์เผย คลิปคำขอโทษอย่างเป็นทางการของ Romelu Lukaku,"สิงห์บูลส์เผย เชลซี สโมสรยักษ์ใหญ่ศึกพรีเมียร์ลีก อังกฤษ ได้ปล่อยคลิป โรเมลู ลูกากู ดาวยิงค่าตัวแพงของทีมวัย 28 ปี เอ่ยปากขอโทษแฟนบอลและเพื่อนร่วมทีม, ผู้จัดการทีม รวมถึงบอร์ดบริหารสโมสร หลังเคลียร์ใจกับ โธมัส ทูเคิ่ล กุนซือใหญ่ของทีมเรียบร้อยแล้ว จากการที่เจ้าตัวได้ให้สัมภาษณ์ก่อนหน้านี้ว่าเริ่มไม่มีความสุขกับการเป็นตัวสำรองในตอนนี้ และไม่ปิดโอกาสที่จะย้ายกลับไปเล่นให้กับทีมอินเตอร์ มิลาน อดีตต้นสังกัดเก่าอีกครั้ง “ถึงแฟนๆ ผมอยากจะขอโทษสำหรับสิ่งที่เกิดขึ้น และพวกคุณคงรู้ดีถึงความสัมพันธ์ระหว่างผมที่มีกับสโมสรแห่งนี้ ตั้งแต่ยังเป็นดาวรุ่ง ดังนั้นผมจึงเข้าใจดีว่าพวกคุณคงจะไม่พอใจกับสิ่งที่ผมเคยพูดไป” ลูกากู กล่าวเริ่ม “ผมอยากขอโทษผู้จัดการทีม เพื่อนร่วมทีม และบอร์ดบริหาร แน่นอนว่ามันขึ้นอยู่กับผมที่จะฟื้นฟูความไว้วางใจของแฟนๆ ผมจะพยายามทำให้ดีที่สุด เพื่อแสดงความมุ่งมั่นในทุกๆ วัน และทำผลงานออกมาให้ดีที่สุด”  สนับสนุนโดย@vv123 อ่านต่อได้ที่ข่าวฟุตบอล ",positive
143,https://www.footballaddrict.com/2022/01/04/%e0%b8%ad%e0%b9%80%e0%b8%a5%e0%b9%87%e0%b8%81%e0%b8%8b%e0%b8%b2%e0%b8%99%e0%b9%80%e0%b8%94%e0%b8%ad%e0%b8%a3%e0%b9%8c-%e0%b8%ad%e0%b8%b2%e0%b8%a3%e0%b9%8c%e0%b9%82%e0%b8%99%e0%b8%a5%e0%b8%94%e0%b9%8c/,อเล็กซานเดอร์-อาร์โนลด์ รับหงส์ไม่มีทางเลือกต้องแช่งเรือพร้อมเก็บชัยไปเรื่อยๆ,อเล็กซานเดอร์-อาร์โนลด์ ผลงานการเสมอเชลซี 2-2 เมื่อวันอาทิตย์ที่ผ่านมา ทำให้ “หงส์แดง” ตามหลัง “เรือใบสีฟ้า” 11 คะแนน และแข่งน้อยกว่า 1 เกม ดาวเตะทีมชาติอังกฤษ ยอมรับว่าโอกาสการคว้าแชมป์ของพวกเขาเหลือเพียงแช่งให้ ซิตี้ ทำแต้มหลุดมือ ขณะที่พวกเขาก็ต้องเดินหน้าคว้า 3 คะแนนอย่าให้พลาด “เราทำอะไรได้ไม่มากยกเว้นพยายามเอาชนะให้มากที่สุดเท่าที่จะทำได้ตั้งแต่ตอนนี้จนจบฤดูกาล” อาร์โนลด์ กล่าว “เราเพิ่งผ่านครึ่งทางมา ดังนั้นยังสามารถเกิดอะไรขึ้นได้อีกมากมายนับตั้งแต่ตอนนี้จนถึงเดือน พ.ค.” “เราต้องแน่ใจว่าเราโฟกัสอยู่กับตัวเอง ทำให้แน่ใจว่าเรายังอยู่ใกล้กับพวกเขาให้มากที่สุดเท่าที่จะทำได้ แต่มันจะเป็นเรื่องลำบาก เราจำเป็นต้องให้ทีมต่างๆ เอาชนะพวกเขาด้วย” “แต่มันก็เป็นเรื่องที่เราต้องทำให้แน่ใจว่าเราอยู่ในตำแหน่งที่จะไล่ตามได้หากพวกเขาทำคะแนนตกหล่น”   สนับสนุนโดย@vv123 อ่านต่อได้ที่ข่าวฟุตบอล ,negative
144,https://www.footballaddrict.com/2022/01/04/%E0%B8%AD%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81%E0%B8%8B%E0%B8%B2%E0%B8%99%E0%B9%80%E0%B8%94%E0%B8%AD%E0%B8%A3%E0%B9%8C-%E0%B8%AD%E0%B8%B2%E0%B8%A3%E0%B9%8C%E0%B9%82%E0%B8%99%E0%B8%A5%E0%B8%94%E0%B9%8C/#respond,อเล็กซานเดอร์-อาร์โนลด์ รับหงส์ไม่มีทางเลือกต้องแช่งเรือพร้อมเก็บชัยไปเรื่อยๆ,อเล็กซานเดอร์-อาร์โนลด์ ผลงานการเสมอเชลซี 2-2 เมื่อวันอาทิตย์ที่ผ่านมา ทำให้ “หงส์แดง” ตามหลัง “เรือใบสีฟ้า” 11 คะแนน และแข่งน้อยกว่า 1 เกม ดาวเตะทีมชาติอังกฤษ ยอมรับว่าโอกาสการคว้าแชมป์ของพวกเขาเหลือเพียงแช่งให้ ซิตี้ ทำแต้มหลุดมือ ขณะที่พวกเขาก็ต้องเดินหน้าคว้า 3 คะแนนอย่าให้พลาด “เราทำอะไรได้ไม่มากยกเว้นพยายามเอาชนะให้มากที่สุดเท่าที่จะทำได้ตั้งแต่ตอนนี้จนจบฤดูกาล” อาร์โนลด์ กล่าว “เราเพิ่งผ่านครึ่งทางมา ดังนั้นยังสามารถเกิดอะไรขึ้นได้อีกมากมายนับตั้งแต่ตอนนี้จนถึงเดือน พ.ค.” “เราต้องแน่ใจว่าเราโฟกัสอยู่กับตัวเอง ทำให้แน่ใจว่าเรายังอยู่ใกล้กับพวกเขาให้มากที่สุดเท่าที่จะทำได้ แต่มันจะเป็นเรื่องลำบาก เราจำเป็นต้องให้ทีมต่างๆ เอาชนะพวกเขาด้วย” “แต่มันก็เป็นเรื่องที่เราต้องทำให้แน่ใจว่าเราอยู่ในตำแหน่งที่จะไล่ตามได้หากพวกเขาทำคะแนนตกหล่น”   สนับสนุนโดย@vv123 อ่านต่อได้ที่ข่าวฟุตบอล ,negative
145,https://www.footballaddrict.com/2022/01/18/denis-zakaria-%e0%b8%95%e0%b8%81%e0%b9%80%e0%b8%9b%e0%b9%87%e0%b8%99%e0%b8%82%e0%b9%88%e0%b8%b2%e0%b8%a7%e0%b8%9e%e0%b8%a3%e0%b9%89%e0%b8%ad%e0%b8%a1%e0%b8%a2%e0%b9%89%e0%b8%b2%e0%b8%a2%e0%b9%83/,Denis Zakaria ตกเป็นข่าวพร้อมย้ายในตลาดซื้อขายเดือนมกราคม,Denis Zakaria โดยทางแม็กซ์ เอแบรล ผู้อำนวยการกีฬาของ โบรุสเซีย มึนเชนกลัดบัค ยืนยันพร้อมปล่อย เดนนิส ซาคาเรีย กองกลางตัวรับออกจากทีมในช่วงตลอดเปิดเดือนมกราคมนี้ เพราะไม่อยากปล่อยตัวออกไปแบบฟรีๆ ในช่วงซัมเมอร์ หลังสัญญากำลังจะหมดลงสิ้นสุดฤดูกาลนี้ โดยมี แมนยูไนเต็ด และ อาร์เซน่อล ที่สนใจดึงตัวไปร่วมทีม “ไม่ข้อเสนอบนโต๊ะทำงานของผมเลย ไม่น่าแปลกใจที่จะมีการคาดเดาเกี่ยวกับทั้งสองคน [ซาคาเรีย และ มัทธิอัส กินเตอร์] และโดยเฉพาะอย่างยิ่ง ซาคาเรีย แต่มันไม่ใช่หัวข้อของเราอีกต่อไป”  สนับสนุนโดย@vv123 อ่านต่อได้ที่ข่าวฟุตบอล ,neutral
146,https://www.footballaddrict.com/2022/01/15/%e0%b8%88%e0%b8%b9%e0%b9%8a%e0%b8%94-%e0%b9%80%e0%b8%9a%e0%b8%a5%e0%b8%a5%e0%b8%b4%e0%b9%88%e0%b8%87%e0%b9%81%e0%b8%ae%e0%b8%a1/,จู๊ด เบลลิ่งแฮม มีข่าวกับหงส์แดงลิเวอร์พูล สนเซ็นต์สัญญาคว้าซัมเมอร์นี้,"จู๊ด เบลลิ่งแฮม แข้งวัย 18 สถาปนาตัวเองขึ้นเป็นตัวหลักของ “เสือเหลือง” นับตั้งแต่ย้ายมาจาก เบอร์มิ่งแฮม ซิตี้ เมื่อปี 2020 โดยทำไปแล้ว 8 ประตูกับ 13 แอสซิสต์ใน 71 นัดที่ลงสนามรับใช้ต้นสังกัด มิดฟิลด์ทีมชาติอังกฤษยังทำผลงานได้น่าประทับใจในซีซั่นนี้ โดยทำไป 4 ประตูกับ 9 แอสซิต์จาก 25 นัดบนบุนเดสลีก้า ทั้งนี้ เบลลิ่งแฮม ยังเหลือสัญญาในถิ่น ซิกนัล อิดูน่า พาร์ค ถึงปี 2025 และ ดอร์ทมุนด์ ก็ไม่ได้มีความคิดที่จะปล่อยแข้งรายนี้ออกจากทีมช่วงซัมเมอร์นี้ อย่างไรก็ดีCaughtOffsideรายงานว่า “หงส์แดง” มั่นใจว่าพวกเขาจะคว้าตัว เบลลิ่งแฮม มาร่วมทัพได้ ก่อนฤดูกาลหน้าจะเริ่มต้นขึ้น รายงานระบุว่ายอดทีมจากเมอร์ซี่ย์ไซด์เป็นตัวเต็งในศึกชิงลายเซ็นของ เบลลิ่งแฮม แม้สโมสรร่วมลีกอย่าง แมนเชสเตอร์ ยูไนเต็ด, แมนเชสเตอร์ ซิตี้ และ เชลซี ต่างก็สนใจอยู่เช่นกัน เบลลิ่งแฮม ได้รับโอกาสติดธง “สิงโตคำราม” ไปแล้ว 10 นัด และคาดว่าจะเป็นส่วนหนึ่งในทีมชุดตะลุยฟุตบอลโลกปีนี้   สนับสนุนโดย@vv123 อ่านต่อได้ที่ข่าวฟุตบอล ",positive
147,https://www.footballaddrict.com/2022/01/14/liverpool-vs-arsenal/,liverpool vs arsenal จบผลการแข่งด้วยผลเสมอ หงส์ฝืดจัดเจาะปืน 10 ตัวไม่เข้า,"liverpool vs arsenal อาร์เซน่อล เหลือผู้เล่น 10 คนหลังเกมที่บุกไปเสมอ ลิเวอร์พูล 0-0 ในศึกคาราบาวคัพ ต้องชมอาร์เซน่อลที่ตั้งรับเหนียวแน่นก่อนรักษาสกอร์ 0-0 ไปลุ้นกันในเกมตัดสินที่เอมิเรสต์ สเตเดี้ยม ทั้งสองทีมจัดนักเตะชุดใหญ่ลงสนามกันเลย ลิเวอร์พูลให้ อลิสซอน เบ็คเกอร์ ลงเฝ้าเสาเป็นตัวจริง ส่วนแดนหน้ามีโรแบร์โต้ ฟิร์มิโน่, ทาคุมิ มินามิโนะ และดิโอโก้ โชต้า ลงสนาม ด้าานอาร์เซน่อล วางให้เอ็ดดี้ เอ็นเคเตียห์, กาเบรียล มาร์ติเนลลี่ และอเลซองด์ ลากาแซ็ตต์ เป็นตัวอันตราย อาร์เซน่อลมีปัญหาต้องเปลี่ยนตัวตั้งแต่ต้นเกมเมื่อซอเรส เล่นต่อไม่ไหวต้องส่ง คาลั่ม แชมเบอร์ส ลงสนามมาแทนเลย ซึ่งเจ้าตัวก็เสียดายที่ต้องมาเจ็บไปไว ชาก้เตะโฉ่งฉ่างโดนใบแดง มิเกล อาร์เตต้า มีปัญหาปวดหัวอีกแล้ว เมื่อกรานิต ชาก้า โดนตะเพิดออกจากสนามจังหวะที่บอลลอยโด่งแล้วโชต้าควบไปเอาบอลพักอกลงแต่โดนชาก้าหวดล้มลงไปแบบดื้อๆ แล้วเป็นตัวสุดท้ายด้วย กรรมการไม่มีทางเลือกต้องตะเพิดออกจากสนามไป อาร์เซน่อล ต้องปรับเกมเลยเพราะเหลือนักเตะน้อยกว่า เอาร็อบโฮลดิ้ง ลงมาแทน เอ็นเคเตียห์ เพื่อเติมแนวรับไปก่อนไม่ให้โดนยิงในนัดแรก จบครึ่งแรก หงส์แดง ยังหาทางเข้าไปลุ้นทำประตูไม่ได้เลยทำให้ทั้งสองฝ่ายต้องกลับไปปรับเกมกันในช่วงพักครึ่งก่อนลงมาลุยกันต่อในอีก 45 นาทีที่เหลือ ลิเวอร์พูล ได้โอกาสทอง แชมเบอร์เลนเปิดบอลมาทางเสาแรก แรมส์เดลออกมาชนกับเพื่อนแล้วบอลตกมาตั้งให้ มินามิโนะพยายามวิ่งมาใส่แบบไม่จับแต่ดันหวดข้ามคานไปเฉลย สุดท้ายลิเวอร์พูล พับสนามไม่เป็นผล อาร์เซน่อล ยืนหยัดรักษาสกอร์เอาไว้ได้ตามที่ต้องการก่อนกลับไปลุ้นต่อในนัดตัดสิน   สนับสนุนโดย@vv123 อ่านต่อได้ที่ข่าวฟุตบอล ",neutral
148,https://www.footballaddrict.com/2022/01/13/%e0%b8%87%e0%b8%b9%e0%b9%83%e0%b8%ab%e0%b8%8d%e0%b9%88%e0%b8%8b%e0%b8%b4%e0%b8%a7%e0%b9%81%e0%b8%8a%e0%b8%a1%e0%b8%9b%e0%b9%8c/,งูใหญ่ซิวแชมป์ สุดดราม่าหลังอเล็กซิสยิงนาทีบาป พาทีมคว้าซูแปร์โคปป้า,"งูใหญ่ซิวแชมป์ เบียดคว้าแชมป์ซูแปร์โคปป้า อิตาเลียน่า 2022 ไปครองได้สำเร็จ และเป็นสมัยที่ 6 ของพวกเขาด้วย บทสรุปแบบสุดดราม่า ยูเวนตุสแชมป์เก่า เกมนี้มาเล่น 4-4-1-1 โดยวาง โมราต้า เป็นหน้าเป้าและมี คูลูเซฟสกี้,แม็คเคนนี่,แบร์นาร์เดสคี่ คอยหนุน ตัวสำรองในแนวรุกยังมี ดีบาล่า,คีน รองโอกาสลงไปเปลี่ยนเกม ฝั่งอินเตอร์มาเล่น 3-5-2 ตามถนัด เลาตาโร่,เชโก้ ยืนเป็นคู่หน้า ฮาคาน,โบรโซวิช,บาเรลล่า คุมกลางและมี เปริซิช,ดุมฟรีส์ ป่วนริมเส้นซ้ายขวา แนวรับสามคนยังเป็น บาสโตนี่,เดอ ไฟรจ์,สคริเนียร์ ยูเวนตุสที่มาได้ประตูขึ้นนำไปก่อนเฉยเลยแม้ว่าจะมีโอกาสยิงน้อยกว่า เป็นจังหวะบอลที่โมราต้าตามไปเก็บบอลเล่นทางเส้นหลังฝั่งซ้ายก่อนดึงจังหวะเปิดด้วยซ้ายแฉลบสคริเนียร์ย้อยไปหน้าประตูให้แม็คเคนนี่โขกเน้นๆไม่เหลือ 1-0 ไปเลย อินเตอร์มาได้จุดโทษสมใจจากจังหวะที่เอดินเชโก้ชิงเหลี่ยมถึงบอลก่อนแล้วโดนเด ชิโญ่กระแทกล้มในกรอบเขตโทษ คราวนี้ผู้ตัดสินเป่านกหวีดให้ทีมงูใหญ่ เป็นเลาตาโร่ที่รับหน้าที่สังหาร เขากดด้วยขวาเต็มข้อบอลพุ่งไปทางขวามือตุงตาข่ายเด็ดขาด หมดสิทธิ์สำหรับเปรินที่พุ่งไปคนละทาง 1-1 จนถึงช่วงท้ายเกมทั้งสองฝั่งไม่สามารถทำอะไรกันได้ ทำให้จบ 90 นาทีเสมอกัน 1-1 ต้องต้องต่อเวลาพิเศษเพิ่มอีก 30 นาที เกมทำท่าจะจบด้วยผลเสมอและดวลจุดโทษตัดสินอยู่แล้ว แต่กลายเป็นว่าอินเตอร์มาได้ประตูชัย 2-1 จากจังหวะที่ดิมาร์โกเปิดบอลเข้าไปในกรอบเขตโทษแล้วซานโดรพักอกแล้วโดนดาร์เมียนแหย่เท้าฉกบอลไปเข้าทางอเล็กซิสที่พัดบอลก่อนจิ้มจ่อๆ ไม่เหลือ ให้งูใหญ่เอาชนะแล้วคว้าแชมป์ไปแบบดราม่า   สนับสนุนโดย@vv123 อ่านต่อได้ที่ข่าวฟุตบอล ",neutral
149,https://www.footballaddrict.com/2022/01/12/hirving-lozano-%e0%b8%ab%e0%b8%b2%e0%b8%a2%e0%b9%82%e0%b8%84%e0%b8%a7%e0%b8%b4%e0%b8%97%e0%b8%9e%e0%b8%a3%e0%b9%89%e0%b8%ad%e0%b8%a1%e0%b8%a5%e0%b8%87%e0%b8%8a%e0%b9%88%e0%b8%a7%e0%b8%a2%e0%b8%97/,Hirving Lozano หายโควิทพร้อมลงช่วยทีมนาโปลี,Hirving Lozano แนวรุกทีมชาติเม็กซิโก หายจากการติดเชื้อโควิด-19 แล้วพร้อมกลับมาลงสนามช่วย “อัซซูร่า”นาโปลี อีกครั้ง ซึ่งจะทันเกมลีกที่จะไปเยือน โบโลญญ่า ในวันจันทร์ที่ 17 มกราคม โดย โลซาโน่ ถูกตรวจพบติดเชื้อเมื่อวันที่ 28 ธันวาคมระหว่างเดินทางกลับบ้านเกิดในช่วงคริสต์มาส แต่ล่าสุดพ้นระยะกักตัวและสามารถเดินทางกลับอิตาลี ได้แล้ว   สนับสนุนโดย@vv123 อ่านต่อได้ที่ข่าวฟุตบอล ,neutral
150,https://www.footballaddrict.com/2022/01/12/glen-johnson-%e0%b9%81%e0%b8%99%e0%b8%b0%e0%b8%a5%e0%b8%b4%e0%b9%80%e0%b8%a7%e0%b8%ad%e0%b8%a3%e0%b9%8c%e0%b8%9e%e0%b8%b9%e0%b8%a5%e0%b8%84%e0%b8%a7%e0%b8%a3%e0%b8%94%e0%b8%b6%e0%b8%87-bukayo-saka/,Glen Johnson แนะลิเวอร์พูลควรดึง Bukayo Saka มาร่วมทีม,Glen Johnson อดีตแข้งของ ลิเวอร์พูล ได้ออกมาแสดงความเห็นว่าทีมควรดึง บูกาโย่ ซาก้า ปีกความเร็วสูงของ อาร์เซนอล มาเสริมทัพ ชี้นี่คือนักเตะที่สามารถเข้ากับสไตล์ของสโมสรได้ ซาก้า กำลังมีฤดูกาลที่ยอดเยี่ยมกับทัพปืนใหญ่ ภายหลังจัดการซัดไปแล้ว 7 ประตู กับ 4 แอสซิสต์ จากการลงสนามทักรายการ 23 นัด ซึ่งด้วยผลงานที่ผ่านมาทำให้ จอห์นสัน มองว่านักเตะน่าจะเข้าระบบกับฟุตบอลของ ลิเวอร์พูล แต่เป็นเรื่องยากที่ต้นสังกัดจะปล่อยตัวออกมา ซึ่งถ้าปล่อยก็คงเป็นมูลค่าที่แพงเอามากๆ   สนับสนุนโดย@vv123 อ่านต่อได้ที่ข่าวฟุตบอล ,neutral
